stationCode;date;bikeName;dockPosition;bikeRate
21307;04849
21307;36259
21307;08799
21307;17571
21307;21654
21307;20934
21307;16019
21307;21620
21307;03404
21307;17981
21307;04121
21307;26293
21307;31669
21307;40596
21307;02314
21307;42837
21307;45183
21307;45318
21307;51712
21307;18873
21307;52214
21307;53260
13121;00698
13121;23234
13121;07056
13121;09944
13121;17814
13121;20157
13121;06859
13121;09715
13121;19336
13121;16822
13121;16540
13121;44012
13121;05007
13121;12357
13121;22840
13121;20912
13121;02761
13121;33499
13121;44742
13121;44744
13121;03240
13121;09322
13121;08969
13121;00513
13121;05977
13121;27137
13121;11554
13121;43164
13121;43110
13121;20343
13121;50688
13121;50603
13121;08982
13121;51328
13121;52456
13121;56127
13121;58992
16024;23072
16024;32237
16024;21563
16024;18511
16024;24912
16024;24406
16024;45454
16024;42656
16024;44336
16024;45643
16024;51190
16024;51567
16024;51511
16024;52421
16024;57310
16024;55880
9101;23214
9101;38344
9101;57533
15043;22780
15043;30129
15043;34975
15043;00403
15043;55473
17039;39395
17039;03500
17039;22565
17039;22984
17039;26104
17039;37549
17039;16007
17039;31693
17039;40735
17039;18682
17039;42614
17039;44437
17039;34472
17039;55255
17039;55830
17039;57956
5107;25453
5107;08784
5107;22478
5107;51646
5107;21624
5107;19331
5107;35306
5107;36369
5107;43224
5107;51001
5107;52568
5107;51613
5107;24795
16101;38594
16101;35747
16101;58045
16101;58536
21702;01347
21702;18012
21702;07122
21702;18315
21702;25936
21702;26879
21702;37691
21702;39386
21702;36797
21702;14135
21702;55092
21702;55691
21702;55412
21702;55414
21702;55047
21702;56902
42305;37454
42305;40554
42305;35344
42305;36646
10012;07681
10012;33147
10012;05707
10012;34570
10012;04078
10012;20566
10012;32184
10012;01096
10012;35264
10012;50409
10012;52371
10012;25520
10012;52941
10012;52761
10012;57718
11032;09074
11032;44979
11032;13343
11032;21956
11032;08739
11032;24182
11032;30732
11032;19795
11032;18744
11032;18588
11032;43238
11032;44548
11032;33413
11032;22667
11032;39316
11032;56744
20007;11665
20007;20784
20007;06992
20007;18154
20007;36349
20007;42995
20007;23282
20007;43123
20007;07086
20007;44338
20007;25872
20007;52582
20007;41118
20007;56274
20007;55074
20007;57696
20007;57312
32301;38180
32301;26491
32301;36896
32301;30706
32301;13198
32301;24793
32301;19300
32301;51453
32301;06918
32301;55139
32301;57007
32301;58082
32301;57132
16030;10499
16030;45017
16030;23477
16030;03572
16030;19494
16030;09989
16030;11222
16030;22168
16030;07673
16030;21732
16030;21152
16030;16446
16030;17069
16030;18509
16030;19961
16030;03310
16030;19456
16030;20787
16030;10726
16030;19421
16030;09573
16030;16194
16030;25675
16030;11372
16030;00111
16030;19831
16030;05735
16030;01712
16030;15640
16030;44639
16030;24029
16030;44988
16030;43276
16030;43416
16030;43568
16030;45684
16030;44756
16030;45382
16030;01055
16030;20918
16030;07715
16030;50793
16030;51263
16030;51251
16030;51528
16030;11059
16030;51740
16030;52616
16030;52705
16030;57655
10018;38883
10018;19297
10018;40780
10018;45374
10018;52978
10018;26830
22008;02562
22008;37642
22008;51992
22008;23075
22008;08723
22008;07182
22008;50627
22008;37704
22008;37868
22008;04073
22008;40837
22008;51549
22008;53455
22008;58417
31025;24729
31025;06373
31025;18679
31025;35349
31025;00235
31025;35073
31025;41607
31025;25827
31025;44904
31025;13146
31025;32168
31025;55775
31025;57575
31025;58137
13128;04152
13128;22997
13128;45212
13128;44881
13128;35339
13128;07856
13128;19786
13128;16359
13128;24385
13128;16362
13128;05127
13128;22488
13128;24545
13128;17304
13128;00264
13128;24691
13128;12236
13128;08827
13128;43765
13128;42596
13128;20692
13128;50215
13128;04135
13128;53421
13128;26380
13128;57877
5014;23339
5014;52404
5014;07076
5014;51254
32014;56048
32014;07241
32014;53149
32014;57691
13033;02663
13033;39558
13033;51065
20108;36436
20108;13009
20108;38520
20108;42997
20108;21548
20122;40923
20122;26969
20122;55706
16020;23633
16020;02402
16020;45793
16020;44658
16020;56142
11038;19732
11038;21639
11038;00356
11038;00560
11038;11543
11038;20933
11038;00035
11038;41476
11038;05410
11038;22517
11038;10960
11038;07616
11038;45097
11038;52247
11038;44181
11038;45248
11038;44920
11038;24189
11038;53306
11038;51925
11038;53071
11038;07294
11038;57230
4003;12631
4003;38033
4003;08127
4003;30695
4003;37460
4003;05333
4003;21572
4003;14383
4003;25962
4003;22893
4003;42762
4003;50239
4003;41744
4003;00268
4003;56052
4003;57835
4003;55700
4003;56778
4003;55678
4003;56263
8020;14597
8020;22117
8020;36620
8020;36557
8020;02265
8020;19001
15023;16641
15023;12583
15023;10957
15023;18159
15023;00118
15023;21818
15023;24177
15023;21665
15023;16561
15023;07119
15023;51525
15023;17853
15023;02805
15023;16252
15023;21969
15023;50157
15023;07170
15023;43657
15023;43849
15023;04044
15023;50469
15023;51233
15023;12313
15023;44475
15023;52204
15023;13342
15023;57874
15023;56546
4001;22042
4001;03447
4001;11124
4001;14950
4001;53229
4001;41106
4001;13211
4001;44932
4001;50566
4001;45907
4001;07393
4001;20632
4001;42691
4001;19101
4001;50180
4001;08518
4001;50990
4001;51592
4001;57824
4001;56725
8549;23096
8549;40679
8549;38409
8549;24662
8549;18483
8549;42505
8549;09356
8549;18140
8549;50950
8549;52372
11021;41488
14131;26090
14131;56075
14131;55617
19108;19270
19108;42802
19108;34297
19108;05167
19108;57844
19108;55359
6008;16025
6008;53420
13106;38383
13106;41793
13106;45580
13106;04776
13106;45778
13106;58003
13106;56819
10105;04886
10105;19719
10105;10672
10105;31214
10105;42634
10105;43157
10105;45395
10105;45389
10105;15279
42501;26199
42501;11161
42501;34368
42501;45386
42501;45090
42501;24791
42501;45642
42501;50846
42501;52477
42501;53310
21204;22147
21204;45550
21204;43514
21204;55461
21204;55025
42209;23402
42209;04639
42209;05545
42209;16263
42209;02257
42209;17435
42209;03560
42209;14530
42209;35563
42209;50564
42209;19776
42209;13803
22206;15307
22206;04225
22206;57719
11102;36936
11102;30633
11102;24213
11102;07972
11102;17067
11102;23701
11102;03942
11102;21544
11102;02616
11102;07070
11102;25123
11102;00862
11102;24467
11102;19049
11102;16082
11102;39384
11102;25960
11102;32215
11102;03455
11102;26189
11102;26187
11102;13336
11102;42948
11102;44014
11102;43072
11102;44607
11102;41121
11102;51759
11102;52771
11102;37463
11102;37131
11102;51651
11102;57821
11102;56179
11102;57453
11102;57713
11102;57571
17003;35431
17003;45522
17003;00728
17003;21997
17003;56943
15030;17882
15030;11886
15030;20127
15030;20609
15030;21045
15030;11784
15030;20263
15030;05122
15030;07160
15030;10687
15030;09823
15030;17993
15030;05720
15030;19839
15030;19450
15030;00506
15030;07747
15030;03820
15030;24559
15030;23855
15030;00865
15030;40090
15030;03229
15030;15415
15030;44694
15030;03499
15030;03640
15030;03424
15030;25334
15030;02685
15030;09418
15030;16884
15030;17990
15030;12244
15030;37390
15030;09742
15030;12435
15030;23979
15030;25701
15030;51159
15030;40861
15030;03478
15030;04012
15030;21555
15030;21649
15030;42829
15030;44004
15030;44627
15030;44194
15030;11530
15030;01749
15030;44092
15030;07848
15030;35893
15030;50857
15030;50692
15030;51464
15030;51964
15030;11768
15030;52306
15030;52611
15030;52719
15030;53415
15030;10376
15030;56133
16011;15358
16011;23021
16011;41590
16011;19382
16011;55474
12007;19474
12007;04689
12007;10898
12007;51478
12007;03776
12007;05412
12007;09484
12007;50905
12007;17770
12007;18313
12007;21866
12007;23326
12007;21928
12007;20394
12007;17939
12007;25557
12007;16515
12007;03188
12007;23990
12007;45019
12007;44614
12007;45409
12007;43260
12007;15805
12007;50775
12007;11355
12007;45650
12007;53338
12007;20982
12007;56243
25001;17157
25001;50458
25001;10632
25001;10935
25001;37347
25001;00296
25001;19640
25001;24975
25001;51022
25001;51090
25001;53113
25001;56824
35007;23330
35007;34074
35007;19514
35007;53296
35007;55953
35007;57991
47001;41403
47001;22744
47001;10162
47001;51505
47001;43802
47001;15829
47001;45436
47001;15064
47001;07196
47001;00688
47001;19724
47001;05919
47001;05041
47001;44025
47001;19657
47001;08047
47001;17088
47001;08393
47001;03533
47001;05385
47001;23798
47001;16954
47001;22889
47001;43894
47001;45664
47001;44229
47001;52807
47001;44776
47001;44783
47001;22033
47001;06633
47001;20097
47001;09295
47001;50418
47001;51178
47001;51767
47001;52225
47001;52135
47001;07466
47001;52708
47001;53416
47001;02938
47001;56282
47001;56030
47001;57734
47001;57675
44101;52156
44101;01420
44101;24681
44101;08999
44101;02984
44101;20428
44101;16748
44101;07993
44101;08604
44101;23725
44101;08908
44101;07438
44101;40558
44101;17217
44101;26823
44101;04291
44101;44030
44101;16408
44101;35769
44101;20107
44101;42648
44101;43935
44101;44228
44101;45286
44101;44557
44101;03107
44101;50898
44101;53052
44101;00152
44101;44766
44101;55688
44101;55122
44101;57073
13032;24742
13032;25730
13032;11165
13032;22749
13032;30720
13032;41414
13032;23582
13032;09481
13032;45100
13032;43640
13032;20849
13032;53045
41101;41805
41101;07757
41101;04250
41101;07688
41101;15484
41101;34496
41101;40918
41101;26618
41101;00973
41101;42607
41101;39944
41101;10736
41101;53446
41101;44065
41101;57003
41101;56554
41101;55914
41101;57830
41101;57393
41101;59097
8037;35650
8037;13956
8037;35247
8037;31651
8037;11946
8037;26123
8037;51290
8037;18994
8037;00558
8037;43930
8037;04672
8037;51983
8037;53118
8037;44787
8037;56488
27004;23804
27004;40236
27004;44275
27004;03862
27004;34973
27004;45393
27004;39452
27004;15138
27004;36333
27004;36093
27004;13612
27004;38267
27004;36480
27004;13877
27004;40203
27004;44687
27004;27121
27004;15689
27004;50222
27004;00468
27004;18554
27004;50779
27004;51318
27004;52781
27004;52853
27004;38523
27004;56123
27004;55903
22303;03485
22303;19900
22303;39541
22303;50677
22303;55075
18038;35466
18038;00554
18038;22791
18038;09113
18038;20334
18038;07230
18038;38463
18038;41111
18038;40543
18038;02080
18038;44573
18038;43988
18038;00190
18038;44806
18038;43977
18038;43368
23004;39961
23004;51399
23004;15252
23004;18856
23004;01908
23004;22072
23004;02807
23004;45760
23004;42662
23004;45119
23004;43373
23004;50761
23004;52272
23004;55135
23004;57688
23004;56429
43010;03412
43010;55125
43010;16369
43010;05322
43010;35847
43010;01029
43010;24418
43010;45352
43010;09369
43010;09222
43010;51225
43010;55635
43010;55804
43010;56208
43010;57319
17107;35772
17107;50665
17107;24907
17107;00458
17107;34915
17107;36348
17107;38951
17107;10952
17107;38051
17107;38096
17107;02291
17107;35882
17107;31307
17107;42644
17107;43567
17107;50660
17107;58025
15004;35265
15004;35225
15004;36434
15004;36250
15004;57362
23010;35930
23010;10724
23010;41526
23010;18822
23010;11596
23010;25630
23010;13285
23010;51518
23010;45597
23010;52668
23010;52792
23010;53227
23010;55715
23010;55615
23010;58553
23010;56343
23010;56666
19128;26024
19128;07402
19128;42654
19128;44145
19128;42777
19128;52694
19128;57433
22408;36920
22408;44304
22408;41342
22408;25447
22408;31318
11017;01396
11017;16739
11017;07955
11017;02049
11017;22401
11017;04356
11017;14891
11017;06616
11017;34498
11017;40323
11017;39556
11017;45590
11017;35636
11017;05549
11017;34152
11017;53238
11017;55662
11017;57211
18006;25899
18006;18061
18006;41455
18006;45198
18006;56657
6027;09963
6027;04154
6027;24537
6027;24113
6027;22954
6027;05284
6027;11474
6027;02806
6027;42793
6027;50352
6027;43414
6027;57915
21401;06917
21401;11960
21401;39851
21401;37012
21401;56103
13044;37337
13044;41171
13044;24553
13044;10158
13044;17431
13044;02326
13044;26336
13044;50593
13044;51596
13044;53151
13044;27111
13044;55720
9027;38337
4020;25835
4020;55981
4020;52182
15022;20829
15022;13006
15022;16925
15022;02965
15022;21150
15022;21151
15022;08485
15022;19711
15022;24380
15022;21664
15022;03841
15022;04711
15022;11589
15022;25849
15022;10862
15022;14188
15022;35705
15022;35799
15022;12148
15022;03635
15022;41735
15022;21890
15022;42565
15022;45583
15022;44243
15022;43715
15022;45613
15022;42855
15022;44479
15022;16863
15022;50746
15022;51444
15022;51982
15022;51550
15022;52630
15022;52767
15022;53412
15022;56158
15022;55549
15022;57078
9024;07657
9024;27030
9024;01071
9024;44860
9024;19892
9024;05457
9024;00137
9024;07746
9024;41475
9024;24188
9024;16046
9024;22769
9024;05047
9024;23047
9024;10715
9024;05990
9024;22019
9024;35902
9024;03224
9024;38426
9024;09042
9024;10505
9024;50405
9024;50872
9024;52593
9024;08227
9024;10886
9024;52895
9024;02299
9024;44487
9024;38355
9024;26371
9024;31591
9024;11289
9024;57348
35006;04278
35006;01526
35006;03498
35006;30839
35006;55784
15011;01544
15011;00596
15011;13206
15011;19172
15011;12308
15011;17550
15011;03124
15011;24042
15011;40247
15011;03440
15011;42729
15011;44417
15011;42922
15011;45275
15011;44740
15011;22324
15011;44586
15011;21223
15011;35417
15011;23577
15011;52074
15011;55169
1021;17627
1021;11217
17111;43230
17111;39591
17111;31151
17111;17499
17111;13752
17111;05816
17111;40479
17111;55489
17111;56291
17111;55698
17111;56615
17111;56465
44016;22908
44016;13279
44016;05647
44016;13583
44016;34663
44016;57277
44016;25158
44016;22897
44016;02919
44016;43246
44016;43979
44016;45535
44016;18273
44016;02651
44016;50470
44016;50366
44016;51516
44016;56893
44016;58833
44005;39421
44005;05951
44005;37965
44005;25975
44005;37748
44005;43349
44005;34709
44005;15843
44005;41893
44005;06207
44005;45741
44005;43366
44005;39713
44005;44758
44005;12036
44005;52217
44005;11090
44005;56199
44005;56086
44005;57075
17119;12024
17119;12474
17119;01211
17119;04833
18041;19094
18041;41979
7017;09296
7017;01360
7017;24047
7017;16627
7017;22073
7017;02408
7017;05134
7017;05417
7017;03698
7017;00408
7017;00335
7017;21023
7017;35587
7017;21342
7017;09763
7017;06825
7017;08654
7017;13861
7017;03588
7017;15021
7017;39768
7017;22288
7017;42717
7017;45651
7017;43753
7017;03152
7017;24369
7017;43140
7017;05519
7017;10926
7017;41228
7017;18042
7017;51332
7017;52931
7017;06033
7017;25398
7017;57518
7017;58710
15071;45158
15071;08748
15071;18442
15071;18386
15071;23439
15071;40036
15071;17294
15071;01860
15071;02558
15071;14161
15071;43289
15071;43168
15071;43533
15071;45485
15071;50633
15071;00635
15071;50965
15071;52545
15071;53039
15071;20400
15071;57766
4021;36683
4021;15814
4021;56596
32601;05654
15102;05156
15102;10294
15102;23321
15102;05305
15102;21017
15102;10406
15102;16306
15102;03708
15102;00763
15102;22607
15102;50650
15102;36066
15102;43485
15102;11721
15102;07272
15102;50762
15102;50730
15102;51070
15102;20966
15102;52044
15102;55432
33016;15177
33016;18841
33016;35354
33016;12146
33016;43763
33016;41371
33016;38026
33016;38521
33016;37376
33016;19008
33016;11981
33016;40993
33016;43704
33016;50747
33016;33507
33016;31592
33016;37833
33016;57928
33016;56148
12026;11348
12026;16058
12026;26099
12026;05634
12026;09078
12026;23877
12026;06827
12026;17141
12026;45508
12026;18207
12026;07654
12026;07437
12026;03015
12026;16685
12026;36496
12026;20305
12026;16740
12026;23039
12026;20416
12026;20942
12026;11318
12026;08944
12026;45161
12026;08903
12026;43504
12026;50637
12026;33261
12026;43063
12026;42913
12026;42957
12026;44060
12026;42690
12026;16816
12026;42891
12026;40017
12026;50571
12026;50389
12026;21335
12026;50736
12026;17362
12026;10759
12026;51765
12026;51668
12026;03957
12026;26021
12026;26761
12026;51543
12026;53172
12026;53117
12026;53255
6012;20420
6012;03282
6012;36444
6012;35350
6012;13265
6012;18365
12005;55213
12005;22630
12005;21623
12005;26249
12005;22099
12005;13204
12005;42887
12005;45078
12005;51986
12005;53230
12005;17733
12005;12799
27005;25376
27005;06315
27005;36462
27005;22538
27005;37294
27005;32205
27005;39605
27005;34028
27005;40473
27005;39483
27005;32178
27005;57745
17123;02210
17123;15643
17123;02135
17123;43595
17123;45845
17123;25919
17123;51428
17123;55371
13009;12933
13009;20505
13009;38856
13009;06346
13009;41777
13009;44278
13009;34953
21501;07865
21501;43623
21501;32186
21501;11231
21501;10363
21501;03089
21501;22777
21501;08171
21501;03399
21501;03726
21501;42928
21501;22030
21501;41692
21501;03037
21501;07372
21501;22881
21501;40253
21501;01750
21501;13374
21501;45773
21501;40231
21501;43401
21501;43361
21501;42724
21501;25859
21501;41514
21501;51372
21501;51356
21501;17892
21501;05281
21501;52470
21501;57941
21501;55767
21319;14561
21319;11562
21319;12487
21319;05210
21319;21044
21319;03084
21319;20766
21319;44215
21319;17907
21319;50219
21319;51461
21319;51790
21319;02524
21319;50892
21319;52658
21319;50882
9102;12325
9102;23089
9102;16421
9102;25694
9102;04447
9102;17754
9102;38617
9102;08640
9102;14707
9102;52737
9102;00147
9102;56743
18044;09306
18044;16578
18044;21861
9006;24350
9006;43001
9006;18034
12038;15646
12038;51797
12038;17404
12038;12281
12038;24292
12038;38669
12038;23525
12038;43561
12038;17440
12038;15517
12038;55827
12038;55987
12038;57347
21314;18139
21314;08565
21314;16589
21314;02593
21314;17977
21314;38598
21314;16249
21314;05922
21314;11509
21314;40677
21314;40259
21314;10432
21314;43055
21314;43944
21314;42615
21314;45625
21314;07325
21314;45138
21314;42876
21314;44746
21314;44880
21314;52911
21314;52560
21314;53155
21314;11796
21314;16765
21314;57455
18030;25915
18030;13863
18030;22447
18030;23367
18030;39706
18030;06434
18030;11775
18030;24803
18030;37053
18030;40573
18030;43234
18030;44420
18030;52713
18030;56673
18030;55276
18030;55790
18030;56705
25006;39494
25006;55502
25006;26202
25006;19166
25006;57604
31005;02465
31005;39673
31005;57206
31005;08303
5024;10932
5024;01465
5024;03528
5024;18435
5024;11861
5024;34348
5024;37275
5024;20816
5024;34757
5024;37978
5024;17764
5024;14402
5024;43987
5024;39336
5024;44008
14137;10433
14137;26379
14137;06086
14137;35834
2108;23225
2108;20288
2108;18136
2108;21029
2108;09309
2108;18735
2108;53300
2108;20804
2108;42809
2108;15097
2108;35024
2108;23441
2108;44140
2108;44010
2108;20469
2108;00504
2108;50643
2108;53144
2108;53410
9011;26051
9011;17201
9011;02534
9011;00650
9011;22373
9011;51891
9011;45363
9011;00165
9011;02756
9011;53345
9011;55768
13025;24985
13025;50679
13025;36770
13025;39797
13025;16360
13025;10908
13025;31216
13025;39212
13025;26583
13025;06149
13025;35293
13025;42553
13025;18728
13025;10285
13025;23276
13025;44993
13025;41639
13025;34279
13025;51481
13025;52801
13025;56890
13025;55263
13025;58313
9034;01477
9034;09889
9034;35079
9034;22037
9034;52731
9034;52923
9034;53363
12035;13427
12035;42868
12035;35329
12035;07387
12035;44521
12035;41008
12035;10716
12035;50686
12035;09538
12035;01888
12035;23248
12035;37749
12035;42624
12035;42852
12035;45660
12035;43703
12035;45761
12035;23392
12035;45049
12035;15374
12035;26986
12035;55983
12035;56440
12035;55338
12035;57560
12035;58074
12035;57969
1003;21517
1003;16517
1003;16077
1003;12770
1003;22628
1003;34535
1003;56069
5115;05766
5115;21498
5115;22171
5115;17023
5115;17680
5115;19462
5115;52892
5115;51820
5115;24140
5115;31171
5115;50854
5115;03097
5115;03833
5115;10938
5115;09149
5115;44918
5115;21359
5115;42929
5115;09948
5115;51014
5115;52155
5115;23933
5115;55475
41211;18402
41211;12882
41211;41268
41211;26851
41211;38610
41211;55561
44011;06035
44011;56877
44011;36541
44011;53075
44011;57161
44011;55596
21707;12115
21707;05172
21707;04262
21707;41530
21707;25472
21707;08439
21707;15968
21707;34962
21707;37370
21707;08400
21707;43116
21707;37359
21707;18878
21707;33082
21707;55860
20015;06972
20015;07023
20015;11631
20015;43757
20015;56436
20015;57770
51001;00175
51001;24997
51001;57104
51001;30218
51001;37194
51001;08480
51001;03448
51001;56327
12101;43645
12101;09119
12101;08197
12101;25718
12101;39323
12101;09193
12101;11135
12101;18563
12101;21445
12101;17279
12101;07485
12101;24281
12101;21093
12101;44876
12101;42964
12101;52998
12101;42702
12101;25875
12101;53132
12101;53247
12101;55411
9007;18512
9007;45332
41403;20258
41403;16156
41403;25571
41403;40470
41403;30085
41403;08829
41403;14672
41403;34155
41403;26392
41403;02596
41403;42000
41403;35428
41403;56915
41403;55301
41403;55623
41403;55498
41403;56654
41403;58375
13035;07554
13035;08348
13035;09501
13035;17659
13035;25583
13035;08177
13035;21808
13035;45392
13035;51009
13035;56539
21303;08084
21303;01866
21303;12442
21303;17195
21303;20924
21303;36746
21303;43049
21303;43777
21303;45834
21303;45197
21303;04614
21303;52149
21303;56369
33014;26359
33014;21603
33014;38123
33014;39688
33014;39791
33014;14077
33014;06403
33014;23463
33014;50916
33014;57406
13052;07627
13052;07082
13052;43672
13052;00845
13052;07742
13052;04921
13052;51575
13052;52922
13052;53074
13052;57729
11001;05927
11001;42959
11001;16734
11001;16618
11001;44453
11001;53126
11001;38854
11001;44347
11001;44733
11001;43152
15127;02141
15127;05602
15127;25717
15127;20611
15127;25490
15127;19937
15127;07987
15127;05944
15127;04814
15127;26360
15127;04197
15127;01933
15127;50285
15127;20503
15127;45539
15127;02803
15127;43190
15127;16196
15127;43355
15127;44424
15127;07022
15127;53148
15127;20475
15127;42593
15127;52151
15127;51405
15127;50758
15127;53056
15127;02836
15127;55162
15127;57596
11011;04238
11011;07321
11011;21234
11011;08354
11011;21662
11011;19433
11011;44591
11011;17706
11011;09631
11011;45540
11011;44522
11011;50808
11011;51076
11011;57408
15036;09972
15036;12460
15036;43787
15036;35458
15036;20308
15036;07483
15036;24153
15036;50879
15036;40444
15036;44407
15036;50187
15036;56665
17024;04246
17024;34104
17024;30106
15018;23224
15018;04531
15018;35646
15018;11621
15018;30744
15018;40905
15018;33071
15018;02921
15018;43555
15018;43470
15018;55037
15018;55217
41401;11755
41401;36155
41401;09865
41401;52795
41401;39755
41401;34020
41401;26046
41401;30842
41401;31207
41401;44885
41401;44351
41401;43965
41401;45313
41401;45007
41401;43869
41401;15118
41401;52059
41401;35695
41401;52765
41401;00385
41401;57793
41401;55747
41401;55684
41401;56860
14031;01958
14031;35865
14031;33262
14031;36515
14031;45181
14031;09115
14031;56444
14031;57780
14031;55324
14031;57430
14031;56909
20044;17751
20044;11972
20044;14112
16019;00686
16019;06138
16019;13519
16019;12498
16019;03991
16019;25554
16019;56638
16019;31677
16019;21559
16019;38458
16019;45814
16019;13657
16019;06027
16019;51570
16019;37188
16019;57925
33012;40083
33012;37381
33012;40687
33012;18547
33012;44271
33012;43010
33012;55889
33012;57039
33012;57193
33012;58337
10019;22952
10019;05091
10019;21920
10019;45152
10019;12735
10019;37344
10019;20000
10019;09011
10019;36926
10019;20350
10019;42836
10019;43233
10019;45202
10019;44597
10019;44098
10019;00427
10019;52284
10019;24411
10019;57370
13018;51343
13018;36370
13018;05081
13018;34350
13018;05421
13018;41866
13018;15328
13018;18339
13018;19785
13018;12400
13018;00010
13018;35130
13018;43455
13018;43677
13018;09670
13018;50670
13018;17772
13018;53376
13018;56728
13018;56701
14011;36977
14011;02260
14011;51258
14011;24331
14011;18272
14011;20319
14011;31316
14011;43150
14011;44961
14011;13630
14011;50171
14011;36560
41203;25629
41203;12684
41203;13150
41203;11686
41203;22939
41203;39015
41203;53210
41203;57442
41203;56523
41203;56419
41203;58193
41203;58615
41203;58831
18039;41086
18039;58041
18039;26236
18039;26581
18039;35136
18039;45824
18039;55559
18039;56667
17009;20191
17009;15985
17009;05788
17009;43322
20115;14730
5007;17552
5007;44543
5007;01711
5007;17636
5007;57511
14026;08538
14026;16043
14026;08251
14026;37768
14026;18345
14026;42786
14026;19401
14026;19569
14026;50559
14026;56121
14026;55384
14026;55428
14026;55203
14026;56939
16105;16877
16105;20346
16105;20225
16105;33122
16105;56017
16105;57214
16012;02643
16012;55760
16012;55439
16036;11270
16036;20168
16036;38124
16036;37624
16036;21078
16036;02203
16036;52356
16036;20291
16036;38904
16036;41785
16036;35367
16036;43828
16036;04575
16036;51052
16036;26944
16036;55849
16036;55510
16036;56109
8117;26489
8117;13778
8117;40653
8117;21814
8117;38581
8117;34445
8117;41131
8117;13551
8117;56604
8117;57861
8117;57552
12015;19380
12015;25638
12015;03612
12015;05171
12015;40562
12015;43487
12015;45858
12015;43183
12015;07000
12015;50474
12015;53282
13118;18305
13118;07472
13118;12513
13118;00236
13118;04051
13118;09475
13118;08527
13118;12103
13118;03655
13118;07773
13118;00527
13118;22845
13118;20024
13118;04968
13118;35899
13118;17245
13118;04721
13118;22238
13118;03340
13118;08545
13118;03445
13118;51787
13118;51667
13118;20521
13118;00169
13118;19780
13118;23989
13118;02321
13118;34401
13118;09556
13118;06817
13118;18631
13118;13560
13118;09509
13118;41687
13118;39671
13118;21046
13118;44525
13118;43342
13118;44097
13118;43818
13118;44018
13118;43483
13118;42911
13118;03268
13118;42632
13118;42677
13118;00808
13118;17563
13118;08211
13118;50504
13118;50651
13118;09845
13118;51477
13118;08677
13118;52669
13118;53018
13118;56538
12036;08163
12036;52353
12036;38651
12036;26053
12036;41441
12036;56113
12036;42566
12036;39235
12036;41469
12036;51503
18139;39067
18139;16296
18139;41397
18139;56441
1020;35068
1020;13268
1020;41221
1020;38341
1020;12328
1020;21627
1020;10789
1020;09681
1020;19343
1020;37782
1020;14728
1020;40039
1020;39920
1020;43861
1020;44497
1020;52021
1020;52427
1020;56077
1006;00184
1006;50489
1006;07377
1006;19955
1006;22142
1006;23202
1006;07709
1006;45871
1006;14779
1006;52967
6010;03206
6010;41695
19110;08022
19110;16723
19110;15719
19110;44219
19110;44412
19110;45137
19110;55936
19110;57294
3008;09374
3008;30760
3008;00114
3008;41446
3008;03116
3008;20780
3008;53030
3008;12525
3008;26896
3008;26778
3008;37959
3008;37921
3008;50782
3008;04646
3008;43241
3008;52826
3008;52312
3008;52228
3008;55394
3008;58672
48004;30134
48004;02191
48004;12235
48004;23081
48004;38304
48004;22251
48004;41210
48004;40684
48004;25594
48004;41310
48004;34045
16042;50385
16042;12213
16042;03737
16042;34106
16042;08768
16042;35702
16042;24743
16042;17240
16042;40256
16042;44608
16042;21516
16042;52335
16042;52648
16042;55742
16042;55607
16042;55138
16042;56534
16042;55160
15128;09348
15128;38647
15128;35154
15128;21137
15128;24775
15128;40275
15128;41764
15128;04300
15128;04430
15128;35918
15128;26030
15128;42530
15128;13597
15128;43460
15128;21141
15128;51871
15128;09895
15128;56612
15128;57935
15128;56297
15128;57993
15128;57428
15128;56986
44014;00741
44014;16626
44014;00491
44014;39290
44014;22225
44014;45357
44014;34144
44014;23526
44014;00618
44014;52401
44014;56015
44014;56141
12037;44046
12037;16795
12037;40389
12037;55082
12037;38933
12037;38532
12037;16556
12037;26829
12037;15696
12037;34134
12037;43489
12037;51374
12037;33106
12037;51743
12037;30705
12037;55892
12037;57851
17019;36687
17019;31612
17019;15285
17019;26384
16037;13627
16037;18945
16037;41577
16037;35709
16037;34529
16037;40635
16037;14801
16037;34446
16037;43409
16037;15676
16037;43071
16037;34084
16037;56758
16037;55668
47003;25920
47003;04357
47003;40880
47003;35660
47003;35448
47003;36283
47003;35748
47003;43884
47003;57064
47003;55022
18004;38865
18004;57565
10038;05376
10038;35551
10038;43526
10038;56926
10038;57275
18034;06927
18034;39152
18034;40480
18034;36384
18034;24913
18034;41859
6104;22524
6104;02469
6104;21804
6104;05413
6104;38890
6104;15299
6104;39744
6104;43675
6104;50478
6104;42704
10034;51946
10034;36423
10034;25868
10034;45006
10034;50296
10034;01086
10034;39208
10034;56682
10034;57045
12019;18778
12019;25110
12019;05006
12019;22871
12019;11399
12019;30051
12019;21417
12019;52975
12019;44887
12019;37580
12019;57187
21309;43854
21309;09901
21309;01433
21309;21030
21309;16197
21309;38571
21309;21933
21309;12125
21309;08949
21309;08899
21309;43606
21309;07596
21309;11025
21309;19594
21309;38088
21309;45200
21309;05837
21309;07763
21309;03720
21309;20805
21309;09854
21309;13788
21309;50236
21309;09643
21309;42816
21309;50177
21309;44603
21309;42991
21309;11604
21309;20917
21309;52082
21309;52362
21309;05254
13044;37337
